pred_prob,pred_pos,pred_sev,true_label,true_pos,true_sev,pos_valid,material,demand,network,file_type,split
1.0,0.13101457059383392,0.33752375841140747,1.0,0.5,0.46080413460731506,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.555209778793288e-27,1.0,9.33935546875,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.618427220835874e-31,2.950916082127518e-14,5.355334281921387,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.2256173938512802,0.1508181095123291,1.0,0.24899335205554962,0.13579733669757843,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.05127368122339249,0.2713015675544739,1.0,0.5,0.12000418454408646,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.226973869066958e-28,5.971322047937377e-11,4.922298908233643,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.6246660582520624e-29,1.143513642913737e-15,5.366621017456055,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.1582780605601443e-30,4.991474356237646e-14,5.962071418762207,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.8300617064408425e-30,1.0977159902358837e-14,6.580602645874023,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.099990085596216e-29,0.0020343889482319355,6.392004013061523,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11443765461444855,0.31545236706733704,1.0,0.5,0.28891247510910034,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.87427845457733e-28,1.0,8.720183372497559,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.1939664264013916e-29,0.0009024505270645022,5.51674222946167,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.078139200328774e-29,0.9999998807907104,7.165853977203369,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.29163482785224915,0.33294209837913513,1.0,0.016727730631828308,0.39057445526123047,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11440461874008179,0.16581515967845917,1.0,0.5,0.18611915409564972,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.2109882616860444e-30,1.562977619753647e-18,7.224672317504883,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.32508474588394165,0.31169888377189636,1.0,0.2972683310508728,0.24233539402484894,1.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09223821014165878,0.31358176469802856,1.0,0.08127959072589874,0.15952607989311218,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6684367060661316,0.1129099652171135,1.0,0.7144973874092102,0.11005362868309021,1.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5713006258010864,0.3338688910007477,1.0,0.5841309428215027,0.36942461133003235,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8932545781135559,0.33551251888275146,1.0,0.5,0.18341974914073944,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.15185672044754028,0.12699398398399353,1.0,0.5,0.14579404890537262,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11128981411457062,0.2411211133003235,1.0,0.5,0.3017014265060425,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.396464744653957e-30,3.447397228795168e-11,4.602112770080566,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6573339700698853,0.0452713742852211,1.0,0.5,0.022228630259633064,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.130109965801239,0.34239643812179565,1.0,0.5,0.27064669132232666,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.2018835696330566e-28,2.6447215528691004e-09,5.937778472900391,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8390246033668518,0.31587913632392883,1.0,0.5,0.39050063490867615,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9110435843467712,0.2878963351249695,1.0,0.5,0.3305080831050873,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.225543784347647e-26,8.284610220066213e-10,4.240322589874268,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0480435293400317e-29,0.9981344938278198,6.6712117195129395,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0595069126334314e-31,0.484487920999527,7.252061367034912,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.3309927741593214e-26,1.0,8.482874870300293,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.275466245889555e-31,7.630217800907307e-14,7.757656574249268,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.3658802295447433e-28,3.3043567460354207e-19,5.219178676605225,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.10031909495592117,0.34163716435432434,1.0,0.5,0.4241611361503601,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5555823445320129,0.289409875869751,1.0,0.5573466420173645,0.451456218957901,1.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.036709852516651154,0.2359333634376526,1.0,0.5,0.1335584670305252,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7897812724113464,0.2933564782142639,1.0,0.5,0.1527317464351654,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.1557003144055244e-29,1.3049682168198018e-10,4.414272785186768,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7421929240226746,0.29581180214881897,1.0,0.5,0.27319878339767456,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.4283478940037185e-30,2.4522865902103404e-14,4.839838027954102,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.7623893624183507e-28,1.2455235776087648e-07,5.411907196044922,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9252104163169861,0.29856744408607483,1.0,0.5,0.11527487635612488,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.18701443076133728,0.049328770488500595,1.0,0.5,0.060759253799915314,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.123959896554681e-25,2.2495691975876753e-09,6.740458011627197,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.6502213680955457e-31,2.0373958076191911e-10,8.851181030273438,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.536862021992094e-30,1.7543538843867168e-09,5.930368423461914,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8354012370109558,0.2868299186229706,1.0,0.5,0.13331261277198792,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5817158222198486,0.12802086770534515,1.0,0.5771410465240479,0.12144815176725388,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.12822163105010986,0.06394682079553604,1.0,0.5,0.039628077298402786,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.4312413028186066e-29,6.940708008329466e-09,3.969428062438965,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.27209192514419556,0.33027759194374084,1.0,0.23013725876808167,0.369529128074646,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9188686013221741,0.304598331451416,1.0,0.5,0.3211723864078522,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3825025260448456,0.1116662546992302,1.0,0.34995976090431213,0.18774773180484772,1.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7814901471138,0.29706692695617676,1.0,0.5,0.3874838650226593,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9438239336013794,0.29988381266593933,1.0,0.5,0.21945632994174957,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1335526555776596,0.05106395110487938,1.0,0.2178841084241867,0.05712921544909477,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.16857630014419556,0.3392382264137268,1.0,0.5,0.2679627239704132,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.19081448018550873,0.3182384669780731,1.0,0.05030255764722824,0.4815477728843689,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5760703682899475,0.06770095229148865,1.0,0.558132529258728,0.06114114448428154,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.10928307473659515,0.3308185935020447,1.0,0.5,0.2652139663696289,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.623725976382266e-30,3.957928029763025e-08,7.575892925262451,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.4928753836871323e-30,2.327669832460867e-15,5.457777500152588,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8559581637382507,0.12086085975170135,1.0,0.5,0.20634779334068298,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8162197470664978,0.089702308177948,1.0,0.7959093451499939,0.06945352256298065,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8865112066268921,0.33353671431541443,1.0,0.5,0.27234387397766113,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.261314686228936e-27,0.007852938957512379,8.596168518066406,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.054529011249542236,0.3023204505443573,1.0,0.5,0.2736603915691376,0.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.1911070318003147e-29,0.00367324729450047,8.091439247131348,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8250635266304016,0.3124547302722931,1.0,0.5,0.19806382060050964,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.706249058891567e-30,0.9354146718978882,9.788446426391602,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.3064303187427573e-30,2.8190796051708045e-13,4.80938196182251,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1717476099729538,0.3320957124233246,1.0,0.5,0.24714626371860504,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4270657002925873,0.3208291530609131,1.0,0.4464399814605713,0.24189187586307526,1.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6739442348480225,0.32164323329925537,1.0,0.685962975025177,0.45076456665992737,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.6224822342510595e-29,1.3645242704848903e-12,5.66278076171875,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.9507135249166e-27,1.1067423147819824e-16,4.284632682800293,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9116976857185364,0.3176316022872925,1.0,0.5,0.18835976719856262,0.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.9331598960927062e-30,0.999968409538269,6.689879894256592,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7088397145271301,0.2953338027000427,1.0,0.6885863542556763,0.17425863444805145,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.2904798090457916,0.1852138787508011,1.0,0.5,0.07162117213010788,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.8195211575625875e-32,2.6986408289633333e-15,6.281769752502441,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.638483464717865,0.291084885597229,1.0,0.6466275453567505,0.20036491751670837,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6658614873886108,0.30307742953300476,1.0,0.5,0.4141852557659149,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.2393607488249525e-30,4.043642931605973e-08,5.843753337860107,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.38351869583129883,0.09209713339805603,1.0,0.3220873177051544,0.11154060065746307,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.147776630001447e-28,2.1595985416622554e-11,3.6512560844421387,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.4017423723571473e-29,1.057894744027621e-10,4.344069957733154,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.241606429088148e-30,6.285712152021006e-05,6.949321746826172,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6177076101303101,0.3393400311470032,1.0,0.6983352303504944,0.31073182821273804,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7328920364379883,0.3256877362728119,1.0,0.9299618601799011,0.1804884970188141,1.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.862845778465271,0.316132128238678,1.0,0.5,0.22546938061714172,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.06896689534187317,0.2857515513896942,1.0,0.5,0.500180721282959,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9027919173240662,0.061093900352716446,1.0,0.5,0.04536143317818642,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
6.828168143299196e-27,3.758988668778329e-06,7.228894233703613,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9426454901695251,0.330791711807251,1.0,0.9667295813560486,0.3644643723964691,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0881680039742766e-30,0.4730958938598633,7.585782527923584,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.636441533873981e-31,1.0342219346415804e-15,6.123631000518799,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.1490421575970364e-30,1.0,6.355583190917969,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0285490557943564e-29,0.9999997615814209,10.16670036315918,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6802232265472412,0.17317625880241394,1.0,0.7911605834960938,0.11977347731590271,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5341076254844666,0.08380208164453506,1.0,0.5197409987449646,0.06671731173992157,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.662039041519165,0.2805285155773163,1.0,0.5,0.3269307315349579,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.2201332449913025,0.0587598942220211,1.0,0.5,0.08565089106559753,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.3051473528253286e-29,0.002857267390936613,7.3558244705200195,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.15623992681503296,0.23333941400051117,1.0,0.15575213730335236,0.12001553177833557,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.32223179936408997,0.045885585248470306,1.0,0.5,0.039193689823150635,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.2198402075165534e-31,5.885108345744447e-14,8.04740047454834,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.937704078305418e-30,2.9884128505131e-10,7.418406009674072,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.14639082551002502,0.3043367266654968,1.0,0.1462484896183014,0.26561594009399414,1.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6428306102752686,0.3121221959590912,1.0,0.6968325972557068,0.30754324793815613,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.15303564071655273,0.2898244559764862,1.0,0.5,0.22289897501468658,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5583499073982239,0.18203288316726685,1.0,0.5559778809547424,0.12440311908721924,1.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9136565923690796,0.31636542081832886,1.0,0.5,0.3965744078159332,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.4538388945523667e-28,0.30889102816581726,6.419246673583984,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9006170034408569,0.33858823776245117,1.0,0.5,0.2977074086666107,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.7801597976445902e-28,1.0,7.308320045471191,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.9558943329958015e-30,0.9630075097084045,7.777163028717041,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.3620924068266197e-28,1.0,7.597402572631836,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.29770660400390625,0.32338592410087585,1.0,0.2961122691631317,0.21610373258590698,1.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.276147564514634e-28,7.715829364318694e-11,3.763540029525757,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.613550490221644e-28,0.9986352324485779,8.63337516784668,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09800516813993454,0.3365045189857483,1.0,0.5,0.4656603932380676,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.14362306892871857,0.041500601917505264,1.0,0.5,0.052204471081495285,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.1326472055766229e-30,1.3652924277240963e-12,4.672451019287109,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.044172783947985e-28,0.8613511919975281,7.398780822753906,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.776753842830658,0.0534946508705616,1.0,0.5,0.025640318170189857,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.600511000559631e-29,6.851405564851226e-15,4.480531215667725,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.361706026644758e-28,5.519576549289917e-12,3.5651326179504395,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8934953808784485,0.29943200945854187,1.0,0.5,0.21089477837085724,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.734922468662262,0.34368041157722473,1.0,0.9009926915168762,0.2501109838485718,1.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0141724401493364e-29,0.00412682443857193,6.617048740386963,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.607945790171157e-28,0.9999572038650513,8.362720489501953,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
9.79272880294214e-28,0.9979302883148193,7.56738805770874,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.903012897607817e-32,6.479901043471108e-16,8.883503913879395,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.4506372862742965e-27,0.9993278980255127,5.056882381439209,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8709607720375061,0.053838346153497696,1.0,0.5,0.052159372717142105,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.12132496386766434,0.302840918302536,1.0,0.5,0.4435305893421173,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1506911665201187,0.3315909802913666,1.0,0.5,0.36617058515548706,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.20078647136688232,0.33865031599998474,1.0,0.5,0.47526705265045166,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.430228020346044e-30,2.042945530592846e-17,4.091566562652588,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.06622188538312912,0.04995090141892433,1.0,0.5,0.04015019163489342,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.4740906830344383e-29,0.008589958772063255,6.497964859008789,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09416132420301437,0.15928834676742554,1.0,0.5,0.17798078060150146,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.6647302095780241e-29,1.0,8.403904914855957,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0967109326787645e-30,1.0612660788144809e-13,7.354252815246582,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.790048972768686e-29,2.3363511260768354e-16,4.886093616485596,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.41765058040618896,0.07027596235275269,1.0,0.3924999237060547,0.06919897347688675,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.1401669307455031e-29,0.724283754825592,7.352158069610596,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.05281651392579079,0.33708682656288147,1.0,0.5,0.48563820123672485,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.2722743085293323e-31,2.4425641088725303e-13,6.626064300537109,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
8.703475842132338e-31,0.037054743617773056,11.585196495056152,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.730601966381073,0.04655294492840767,1.0,0.5,0.03484141454100609,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1527213454246521,0.3397020697593689,1.0,0.5,0.3510613441467285,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
