pred_prob,pred_pos,pred_sev,true_label,true_pos,true_sev,pos_valid,material,demand,network,file_type,split
1.474617198091065e-35,0.9999990463256836,1.6889371871948242,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.264084843640306e-35,0.9999822378158569,1.0378907918930054,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6883819699287415,0.3437240719795227,1.0,0.5,0.22779156267642975,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11429373919963837,0.23395037651062012,1.0,0.5,0.17590728402137756,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.9283912971797422e-34,0.9999480247497559,1.3424534797668457,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.3917214033929724e-37,1.0,7.669805526733398,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.05298914015293121,0.3466796875,1.0,0.07267560064792633,0.2882327735424042,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6771509647369385,0.30016985535621643,1.0,0.5,0.20282602310180664,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.22325891807586e-31,0.9620271921157837,0.8752102851867676,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.8827569746770148e-28,0.6725468635559082,0.2587442398071289,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.24026840925216675,0.35285496711730957,1.0,0.5,0.26472508907318115,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.064943713778669e-37,1.0,2.5366530418395996,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.623243767512903e-39,1.0,4.170984745025635,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8217937350273132,0.06580813974142075,1.0,0.5,0.06905454397201538,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5347459316253662,0.11285021901130676,1.0,0.604624330997467,0.10352972149848938,1.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.4618795359846004e-34,0.9999974966049194,2.287937641143799,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09310069680213928,0.11099988222122192,1.0,0.5,0.1223946139216423,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.495631563646253e-37,0.9999983310699463,1.2391772270202637,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0013111132031276e-34,1.0,2.4100112915039062,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6558461785316467,0.35039928555488586,1.0,0.5,0.2954025864601135,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.650776655231486e-33,0.9993485808372498,0.24412384629249573,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5018399357795715,0.08901020139455795,1.0,0.521513044834137,0.1199156790971756,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.22673901915550232,0.3336351811885834,1.0,0.5,0.32630282640457153,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.229526591506307e-33,1.0,3.849011182785034,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.31670400500297546,0.35251733660697937,1.0,0.5,0.3800079822540283,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.1232513611989289e-35,0.9999241828918457,0.7985896468162537,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7420759797096252,0.15462341904640198,1.0,0.5,0.19510990381240845,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.8424417943982985e-37,0.9999997615814209,1.5372072458267212,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.317934958864695e-38,1.0,2.3270699977874756,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0083640793080613e-34,0.9996539354324341,0.6544427275657654,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7825117111206055,0.08282358199357986,1.0,0.5,0.07934998720884323,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6404075622558594,0.13761577010154724,1.0,0.5,0.12843187153339386,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.12219567596912384,0.06386198848485947,1.0,0.5,0.076597198843956,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.719732214659051e-33,0.9865463972091675,0.8839663863182068,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7297090888023376,0.1037522479891777,1.0,0.7190420031547546,0.11912062019109726,1.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0786920251250171e-36,0.9999983310699463,1.4806827306747437,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.08615128695964813,0.3017820119857788,1.0,0.08558961004018784,0.22370092570781708,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.18183192610740662,0.26778438687324524,1.0,0.17570838332176208,0.18222124874591827,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5385614037513733,0.34047260880470276,1.0,0.5,0.29607322812080383,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.666359938808531e-36,0.9999988079071045,1.8065876960754395,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.13565120100975037,0.35217976570129395,1.0,0.15005573630332947,0.23960047960281372,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.02405087649822235,0.34696993231773376,1.0,0.030446326360106468,0.42561352252960205,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7493203282356262,0.04699477180838585,1.0,0.7589093446731567,0.036445170640945435,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.188954543307628e-33,0.9001128673553467,1.5409055948257446,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6507781147956848,0.3542991578578949,1.0,0.5,0.3003900349140167,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.19179096817970276,0.3510013222694397,1.0,0.5,0.4049749970436096,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
0.0,1.0,15.696556091308594,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.5809143421239165e-33,0.9995005130767822,1.06626558303833,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.2019408643245697,0.2845463156700134,1.0,0.5,0.12767013907432556,0.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.716309964894723e-35,1.0,2.1392219066619873,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.1688456683136693e-33,0.9999767541885376,0.8211539387702942,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.6527371150524265e-34,0.9997244477272034,0.707162618637085,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.48299911618232727,0.31397566199302673,1.0,0.4783192574977875,0.3612945079803467,1.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.17815245687961578,0.17109796404838562,1.0,0.5,0.16404448449611664,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7581880688667297,0.03565759211778641,1.0,0.5,0.033994998782873154,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.375924891235328e-35,0.9999984502792358,0.9121235013008118,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7727378606796265,0.342875212430954,1.0,0.5,0.404651939868927,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.761351401450224e-37,0.9999998807907104,2.254666328430176,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6855766177177429,0.06113097071647644,1.0,0.6854283809661865,0.06660349667072296,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.646360976554177e-34,0.9999486207962036,2.271113157272339,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7019984722137451,0.0790339857339859,1.0,0.699730634689331,0.06067743897438049,1.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5392442345619202,0.2767138183116913,1.0,0.5349969267845154,0.16403374075889587,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.722250035322055e-37,1.0,2.4691338539123535,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.20281633734703064,0.09350662678480148,1.0,0.5,0.093852199614048,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.39789411425590515,0.3287031352519989,1.0,0.37372055649757385,0.29183366894721985,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.545617782997218e-38,1.0,15.154273986816406,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.15647776424884796,0.07010943442583084,1.0,0.1581421196460724,0.04403811693191528,1.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.1823608908700205e-33,0.9999995231628418,1.0994980335235596,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7320533394813538,0.23327921330928802,1.0,0.5,0.1890808492898941,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4758220613002777,0.32955265045166016,1.0,0.4643380343914032,0.35418257117271423,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.045509844814121e-34,0.9999387264251709,2.313528299331665,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.7273303855338196e-36,0.9999792575836182,0.938873291015625,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.48877739906311035,0.34497594833374023,1.0,0.48982080817222595,0.44565248489379883,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.431377854176797e-36,1.0,2.7800216674804688,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.6857324482567674e-37,1.0,1.5448081493377686,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.498133094072993e-37,1.0,1.8607622385025024,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.2195005576616073e-36,0.9999997615814209,1.6972806453704834,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3722688555717468,0.34245169162750244,1.0,0.5,0.27141323685646057,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.43245700001716614,0.34802716970443726,1.0,0.41727396845817566,0.3327731192111969,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.5349620876405935e-33,0.9938490986824036,0.6272640228271484,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.8052719246588285e-37,1.0,3.4703705310821533,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.92348998287404e-36,0.9999898672103882,0.8725719451904297,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.9122507036347464e-33,0.9989030361175537,0.668429970741272,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.4286812264058006e-35,1.0,4.945731163024902,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.197155169781824e-36,0.9999996423721313,1.4253175258636475,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.771706348297424e-34,1.0,2.356860637664795,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0976629642677986e-34,1.0,2.559034585952759,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.1921749415212595e-36,0.9999997615814209,1.4760924577713013,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.27031415700912476,0.3400825560092926,1.0,0.5,0.44399702548980713,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6404733061790466,0.34836071729660034,1.0,0.5,0.2210470587015152,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4386209547519684,0.04818887263536453,1.0,0.5,0.0708751454949379,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.13062267005443573,0.35154294967651367,1.0,0.11838230490684509,0.38795042037963867,1.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.589032854881959e-35,0.9999985694885254,1.7789407968521118,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.6851256271331527e-28,0.8677271604537964,0.4648264944553375,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.3719982237851567e-35,0.9999984502792358,0.6411163806915283,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.0816815002454784e-33,0.999933123588562,0.9771816730499268,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6393370032310486,0.33531898260116577,1.0,0.5,0.27511611580848694,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.3733892839607004e-34,1.0,2.472874641418457,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.25952649116516113,0.35108593106269836,1.0,0.2623000144958496,0.308037668466568,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.1234421891004293e-35,0.9990542531013489,0.799531102180481,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.191905129097104e-33,0.9820943474769592,0.7616418600082397,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.952112567332824e-34,0.9999040365219116,0.9239286184310913,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.7685621312810686e-33,0.992515504360199,1.6944137811660767,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.4365883164348647e-36,0.9999963045120239,1.6017999649047852,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.25491389632225037,0.34664198756217957,1.0,0.5,0.409992516040802,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.174026453752517e-37,1.0,0.822200357913971,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
9.34345514667954e-38,1.0,16.59273338317871,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.596113508204803e-38,1.0,5.729376316070557,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1118636429309845,0.2235841453075409,1.0,0.5,0.2847374677658081,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3873206675052643,0.3484216034412384,1.0,0.38348713517189026,0.24945972859859467,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.3277195329755582e-37,1.0,2.0876307487487793,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.211162181596387e-37,1.0,1.8626539707183838,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.699119435947611e-36,0.9992330074310303,0.6926262974739075,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
9.823625087399977e-37,0.9999995231628418,1.8442966938018799,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.2768511431571433e-36,0.9999967813491821,1.6073029041290283,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
0.0,1.0,10.52404499053955,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8556680083274841,0.3329073488712311,1.0,0.7914486527442932,0.3915073573589325,1.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.140228928850372e-35,1.0,3.331463098526001,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.17697268724441528,0.050652194768190384,1.0,0.5,0.03928641602396965,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
6.095613199910322e-34,0.993979811668396,1.5555455684661865,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11618267744779587,0.20967507362365723,1.0,0.5,0.17683269083499908,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
0.0,1.0,9.7583646774292,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.23130063712596893,0.35231083631515503,1.0,0.5,0.27709972858428955,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.26144805550575256,0.11912719905376434,1.0,0.2539481222629547,0.1500338464975357,1.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.19788600504398346,0.3633876442909241,1.0,0.5,0.24985192716121674,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4935839772224426,0.1575813889503479,1.0,0.5,0.1558057814836502,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.5822590364345733e-32,1.0,1.673067331314087,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.66816251906228e-34,0.9999744892120361,1.3000837564468384,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.31280919909477234,0.3470134437084198,1.0,0.5,0.3719930350780487,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.566871895117538e-34,0.9948451519012451,0.7638741731643677,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.2572179138660431,0.3536641299724579,1.0,0.5,0.28557127714157104,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4794192612171173,0.05524482578039169,1.0,0.5,0.0644870176911354,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09683571010828018,0.3395053744316101,1.0,0.09594478458166122,0.3165973126888275,1.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0512641129833053e-34,0.9998525381088257,1.0165717601776123,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1397082507610321,0.3339790999889374,1.0,0.5,0.22792725265026093,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3839628994464874,0.049128610640764236,1.0,0.5,0.035731006413698196,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.6983270755228163e-38,1.0,16.10982322692871,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.882518248570143e-32,0.7494266629219055,0.5306916236877441,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.35031402111053467,0.15811653435230255,1.0,0.357662171125412,0.14670053124427795,1.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9036188125610352,0.2665417790412903,1.0,0.9142839312553406,0.20451577007770538,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3640725910663605,0.33804166316986084,1.0,0.5,0.4079807698726654,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1624869853258133,0.1754664033651352,1.0,0.5,0.18262368440628052,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.791033889240132e-35,0.9999039173126221,1.2052042484283447,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.530518774239276e-37,1.0,1.4413962364196777,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
8.970148603517542e-35,0.9995213747024536,0.7981565594673157,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.630597061949121e-35,0.9999972581863403,1.6557505130767822,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1382770538330078,0.2902558743953705,1.0,0.5,0.30323198437690735,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.8692568894821235e-36,0.9999998807907104,2.751722812652588,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8963568806648254,0.34763607382774353,1.0,0.8987642526626587,0.3062145411968231,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7228726148605347,0.34436869621276855,1.0,0.5,0.4277212917804718,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5849900245666504,0.34861069917678833,1.0,0.608315110206604,0.2749830186367035,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.096671163463163e-31,0.9999102354049683,1.8222548961639404,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.8394053398795013e-37,1.0,1.551944375038147,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3875126838684082,0.058357879519462585,1.0,0.3778916001319885,0.05463770776987076,1.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5609506368637085,0.1728309839963913,1.0,0.5,0.16936291754245758,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.558349609375,0.3417811095714569,1.0,0.5,0.28338029980659485,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.3720368463510097e-33,0.9388688206672668,1.522017478942871,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.4829498344377753e-34,1.0,2.478403091430664,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.12114350497722626,0.14821285009384155,1.0,0.5,0.14312568306922913,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.8878061799348594e-38,1.0,10.274620056152344,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.325928726421894e-32,0.9856126308441162,1.7961821556091309,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
